,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
163405,914c07ec-21bc-11ea-a13a-137349068a90,471,914c07ec-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:07:29.000,1,914c0986-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-22 05:07:29,2015-02-22
163406,8d421e84-21bc-11ea-a13a-137349068a90,471,8d421e84-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:07:30.000,2,914c0986-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-22 05:07:30,2015-02-22
163407,904b46a0-21bc-11ea-a13a-137349068a90,471,904b46a0-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:07:31.000,3,914c0986-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-22 05:07:31,2015-02-22
163408,890b854e-21bc-11ea-a13a-137349068a90,471,890b854e-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:07:47.000,4,914c0986-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-22 05:07:47,2015-02-22
163409,8ebd977a-21bc-11ea-a13a-137349068a90,471,8ebd977a-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:07:48.000,5,914c0986-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-22 05:07:48,2015-02-22
163410,8a2c8e32-21bc-11ea-a13a-137349068a90,471,8a2c8e32-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 05:07:49.000,6,914c0986-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-22 05:07:49,2015-02-22
163688,9272d4ca-21bc-11ea-a13a-137349068a90,369,9272d4ca-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 06:20:53.000,1,9272d696-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-02 06:20:53,2015-02-02
163689,8fa7b74c-21bc-11ea-a13a-137349068a90,369,8fa7b74c-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 06:20:54.000,2,9272d696-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-02 06:20:54,2015-02-02
163690,8bc847e0-21bc-11ea-a13a-137349068a90,369,8bc847e0-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 06:20:55.000,3,9272d696-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-02 06:20:55,2015-02-02
163975,90c53dca-21bc-11ea-a13a-137349068a90,113,90c53dca-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:36:25.000,1,974bfa8a-21bc-11ea-a13a-137349068a90,96,aepyceros melampus,2015-02-23 13:36:25,2015-02-23
163976,8eb3905e-21bc-11ea-a13a-137349068a90,113,8eb3905e-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:36:26.000,2,974bfa8a-21bc-11ea-a13a-137349068a90,96,aepyceros melampus,2015-02-23 13:36:26,2015-02-23
163977,92377c9a-21bc-11ea-a13a-137349068a90,113,92377c9a-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:36:27.000,3,974bfa8a-21bc-11ea-a13a-137349068a90,96,aepyceros melampus,2015-02-23 13:36:27,2015-02-23
163978,91fc0dfe-21bc-11ea-a13a-137349068a90,113,91fc0dfe-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:36:44.000,4,974bfa8a-21bc-11ea-a13a-137349068a90,96,aepyceros melampus,2015-02-23 13:36:44,2015-02-23
163979,941b5ec8-21bc-11ea-a13a-137349068a90,113,941b5ec8-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:36:45.000,5,974bfa8a-21bc-11ea-a13a-137349068a90,96,aepyceros melampus,2015-02-23 13:36:45,2015-02-23
163980,974bf8d2-21bc-11ea-a13a-137349068a90,113,974bf8d2-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 13:36:46.000,6,974bfa8a-21bc-11ea-a13a-137349068a90,96,aepyceros melampus,2015-02-23 13:36:46,2015-02-23
165288,974e2e90-21bc-11ea-a13a-137349068a90,51,974e2e90-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:33.000,11,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:33,2013-01-25
165289,8e5f37e8-21bc-11ea-a13a-137349068a90,51,8e5f37e8-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:34.000,12,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:34,2013-01-25
165290,898e587a-21bc-11ea-a13a-137349068a90,51,898e587a-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:35.000,13,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:35,2013-01-25
165291,89188028-21bc-11ea-a13a-137349068a90,51,89188028-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:36.000,14,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:36,2013-01-25
165292,8958338a-21bc-11ea-a13a-137349068a90,51,8958338a-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:36.000,15,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:36,2013-01-25
165293,8b89e068-21bc-11ea-a13a-137349068a90,51,8b89e068-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:39.000,16,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:39,2013-01-25
165294,965660a2-21bc-11ea-a13a-137349068a90,51,965660a2-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:39.000,17,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:39,2013-01-25
165295,91b54ed2-21bc-11ea-a13a-137349068a90,51,91b54ed2-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:40.000,18,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:40,2013-01-25
165296,92984412-21bc-11ea-a13a-137349068a90,51,92984412-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:48.000,19,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:48,2013-01-25
165297,8b610c74-21bc-11ea-a13a-137349068a90,51,8b610c74-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:49.000,20,3028663a-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:49,2013-01-25
165766,8a9b8e90-21bc-11ea-a13a-137349068a90,112,8a9b8e90-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:12:01.000,1,950bb1ac-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-25 08:12:01,2013-01-25
165767,93aaa372-21bc-11ea-a13a-137349068a90,112,93aaa372-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:12:02.000,2,950bb1ac-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-25 08:12:02,2013-01-25
165768,8f6f4358-21bc-11ea-a13a-137349068a90,112,8f6f4358-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:12:03.000,3,950bb1ac-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-25 08:12:03,2013-01-25
165769,950bb012-21bc-11ea-a13a-137349068a90,112,950bb012-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:12:21.000,4,950bb1ac-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-25 08:12:21,2013-01-25
165770,8ce45a88-21bc-11ea-a13a-137349068a90,112,8ce45a88-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:12:22.000,5,950bb1ac-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-25 08:12:22,2013-01-25
165771,91656e08-21bc-11ea-a13a-137349068a90,112,91656e08-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:12:23.000,6,950bb1ac-21bc-11ea-a13a-137349068a90,71,bos taurus,2013-01-25 08:12:23,2013-01-25
165787,95eaa8bc-21bc-11ea-a13a-137349068a90,359,95eaa8bc-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 18:01:54.000,1,95eaaa2e-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 18:01:54,2015-02-02
165788,9266b758-21bc-11ea-a13a-137349068a90,359,9266b758-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 18:01:55.000,2,95eaaa2e-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 18:01:55,2015-02-02
165789,8b39f882-21bc-11ea-a13a-137349068a90,359,8b39f882-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 18:01:56.000,3,95eaaa2e-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 18:01:56,2015-02-02
168075,973a8aca-21bc-11ea-a13a-137349068a90,220,973a8aca-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 01:02:41.000,1,98022f3a-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-02 01:02:41,2015-02-02
168076,8b28869c-21bc-11ea-a13a-137349068a90,220,8b28869c-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 01:02:42.000,2,98022f3a-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-02 01:02:42,2015-02-02
168077,98022daa-21bc-11ea-a13a-137349068a90,220,98022daa-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 01:02:43.000,3,98022f3a-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-02 01:02:43,2015-02-02
170163,876a6fa2-21bc-11ea-a13a-137349068a90,522,876a6fa2-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 16:19:30.000,1,91cfe134-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 16:19:30,2013-01-25
170164,8b93dff0-21bc-11ea-a13a-137349068a90,522,8b93dff0-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 16:19:31.000,2,91cfe134-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 16:19:31,2013-01-25
170165,91cfdf5e-21bc-11ea-a13a-137349068a90,522,91cfdf5e-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 16:19:31.000,3,91cfe134-21bc-11ea-a13a-137349068a90,0,empty,2013-01-25 16:19:31,2013-01-25
170395,928b397a-21bc-11ea-a13a-137349068a90,101,928b397a-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:07:51.000,1,982a006e-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-23 10:07:51,2015-02-23
170396,9829fec0-21bc-11ea-a13a-137349068a90,101,9829fec0-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:07:52.000,2,982a006e-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-23 10:07:52,2015-02-23
170397,8cebb094-21bc-11ea-a13a-137349068a90,101,8cebb094-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:07:53.000,3,982a006e-21bc-11ea-a13a-137349068a90,111,equus quagga,2015-02-23 10:07:53,2015-02-23
170562,880ff0da-21bc-11ea-a13a-137349068a90,151,880ff0da-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:32:53.000,1,90845634-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-25 08:32:53,2013-01-25
170563,908454a4-21bc-11ea-a13a-137349068a90,151,908454a4-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:32:53.000,2,90845634-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-25 08:32:53,2013-01-25
170564,8a9efb0c-21bc-11ea-a13a-137349068a90,151,8a9efb0c-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 08:32:54.000,3,90845634-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2013-01-25 08:32:54,2013-01-25
170617,8f9c9a7e-21bc-11ea-a13a-137349068a90,51,8f9c9a7e-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:24.000,1,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:24,2013-01-25
170618,991ec39c-21bc-11ea-a13a-137349068a90,51,991ec39c-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:25.000,2,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:25,2013-01-25
170619,924107ec-21bc-11ea-a13a-137349068a90,51,924107ec-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:25.000,3,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:25,2013-01-25
170620,927b44d4-21bc-11ea-a13a-137349068a90,51,927b44d4-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:27.000,4,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:27,2013-01-25
170621,89784e04-21bc-11ea-a13a-137349068a90,51,89784e04-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:28.000,5,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:28,2013-01-25
170622,8b2ffa26-21bc-11ea-a13a-137349068a90,51,8b2ffa26-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:29.000,6,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:29,2013-01-25
170623,8b8a41c0-21bc-11ea-a13a-137349068a90,51,8b8a41c0-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:30.000,7,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:30,2013-01-25
170624,8bf8c690-21bc-11ea-a13a-137349068a90,51,8bf8c690-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:31.000,8,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:31,2013-01-25
170625,89a2fcc6-21bc-11ea-a13a-137349068a90,51,89a2fcc6-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:31.000,9,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:31,2013-01-25
170626,971dd790-21bc-11ea-a13a-137349068a90,51,971dd790-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 03:11:32.000,10,302865ae-7d42-11eb-8fb5-0242ac1c0002,259,equus grevyi,2013-01-25 03:11:32,2013-01-25
171657,8dd69528-21bc-11ea-a13a-137349068a90,138,8dd69528-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 14:36:29.000,1,95ebdd4a-21bc-11ea-a13a-137349068a90,0,empty,2015-02-22 14:36:29,2015-02-22
171658,8e03f626-21bc-11ea-a13a-137349068a90,138,8e03f626-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 14:36:30.000,2,95ebdd4a-21bc-11ea-a13a-137349068a90,0,empty,2015-02-22 14:36:30,2015-02-22
171659,95ebdbce-21bc-11ea-a13a-137349068a90,138,95ebdbce-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 14:36:31.000,3,95ebdd4a-21bc-11ea-a13a-137349068a90,0,empty,2015-02-22 14:36:31,2015-02-22
173297,94e65c5e-21bc-11ea-a13a-137349068a90,387,94e65c5e-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 08:55:59.000,11,3002a6fc-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 08:55:59,2015-02-22
173298,8faf0c2c-21bc-11ea-a13a-137349068a90,387,8faf0c2c-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 08:56:00.000,12,3002a6fc-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 08:56:00,2015-02-22
173299,87841286-21bc-11ea-a13a-137349068a90,387,87841286-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 08:56:53.000,13,3002a6fc-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 08:56:53,2015-02-22
173300,8e64de78-21bc-11ea-a13a-137349068a90,387,8e64de78-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 08:56:54.000,14,3002a6fc-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 08:56:54,2015-02-22
173301,933ca71e-21bc-11ea-a13a-137349068a90,387,933ca71e-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 08:56:55.000,15,3002a6fc-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 08:56:55,2015-02-22
173302,9696f6e4-21bc-11ea-a13a-137349068a90,387,9696f6e4-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 08:57:16.000,16,3002a6fc-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 08:57:16,2015-02-22
173303,8b7895e2-21bc-11ea-a13a-137349068a90,387,8b7895e2-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 08:57:17.000,17,3002a6fc-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 08:57:17,2015-02-22
173304,8c6c8aa8-21bc-11ea-a13a-137349068a90,387,8c6c8aa8-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 08:57:18.000,18,3002a6fc-7d42-11eb-8fb5-0242ac1c0002,96,aepyceros melampus,2015-02-22 08:57:18,2015-02-22
173450,8ca8e840-21bc-11ea-a13a-137349068a90,518,8ca8e840-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 20:49:43.000,21,302dfee2-7d42-11eb-8fb5-0242ac1c0002,110,syncerus caffer,2013-01-25 20:49:43,2013-01-25
173451,907a18d6-21bc-11ea-a13a-137349068a90,518,907a18d6-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 20:50:18.000,22,302dfee2-7d42-11eb-8fb5-0242ac1c0002,110,syncerus caffer,2013-01-25 20:50:18,2013-01-25
173452,8c7013e4-21bc-11ea-a13a-137349068a90,518,8c7013e4-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 20:50:19.000,23,302dfee2-7d42-11eb-8fb5-0242ac1c0002,110,syncerus caffer,2013-01-25 20:50:19,2013-01-25
173453,8941ee2c-21bc-11ea-a13a-137349068a90,518,8941ee2c-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 20:50:20.000,24,302dfee2-7d42-11eb-8fb5-0242ac1c0002,110,syncerus caffer,2013-01-25 20:50:20,2013-01-25
173454,890a08f4-21bc-11ea-a13a-137349068a90,518,890a08f4-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 20:50:45.000,25,302dfee2-7d42-11eb-8fb5-0242ac1c0002,110,syncerus caffer,2013-01-25 20:50:45,2013-01-25
173455,92758684-21bc-11ea-a13a-137349068a90,518,92758684-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 20:50:46.000,26,302dfee2-7d42-11eb-8fb5-0242ac1c0002,110,syncerus caffer,2013-01-25 20:50:46,2013-01-25
173456,97165d12-21bc-11ea-a13a-137349068a90,518,97165d12-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 20:50:47.000,27,302dfee2-7d42-11eb-8fb5-0242ac1c0002,110,syncerus caffer,2013-01-25 20:50:47,2013-01-25
174194,868ffce6-21bc-11ea-a13a-137349068a90,383,868ffce6-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:58:11.000,21,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:58:11,2015-02-02
174195,95c989e8-21bc-11ea-a13a-137349068a90,383,95c989e8-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:58:29.000,22,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:58:29,2015-02-02
174196,8a03a1b6-21bc-11ea-a13a-137349068a90,383,8a03a1b6-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:58:30.000,23,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:58:30,2015-02-02
174197,911d4ef2-21bc-11ea-a13a-137349068a90,383,911d4ef2-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:58:31.000,24,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:58:31,2015-02-02
174198,869d77e0-21bc-11ea-a13a-137349068a90,383,869d77e0-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:58:47.000,25,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:58:47,2015-02-02
174199,872bdddc-21bc-11ea-a13a-137349068a90,383,872bdddc-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:58:48.000,26,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:58:48,2015-02-02
174200,9048ef72-21bc-11ea-a13a-137349068a90,383,9048ef72-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:58:49.000,27,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:58:49,2015-02-02
174201,8fee7f88-21bc-11ea-a13a-137349068a90,383,8fee7f88-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:59:04.000,28,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:59:04,2015-02-02
174202,9275e494-21bc-11ea-a13a-137349068a90,383,9275e494-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:59:05.000,29,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:59:05,2015-02-02
174203,9869a3a4-21bc-11ea-a13a-137349068a90,383,9869a3a4-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 07:59:06.000,30,3023111c-7d42-11eb-8fb5-0242ac1c0002,71,bos taurus,2015-02-02 07:59:06,2015-02-02
174286,8e6d2038-21bc-11ea-a13a-137349068a90,508,8e6d2038-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 21:37:21.000,1,96310870-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 21:37:21,2015-02-02
174287,94d1e5d0-21bc-11ea-a13a-137349068a90,508,94d1e5d0-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 21:37:22.000,2,96310870-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 21:37:22,2015-02-02
174288,963106c2-21bc-11ea-a13a-137349068a90,508,963106c2-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 21:37:23.000,3,96310870-21bc-11ea-a13a-137349068a90,115,madoqua guentheri,2015-02-02 21:37:23,2015-02-02
175335,9113a492-21bc-11ea-a13a-137349068a90,359,9113a492-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:47:16.000,1,9113a668-21bc-11ea-a13a-137349068a90,0,empty,2015-02-23 10:47:16,2015-02-23
175336,8e203fe8-21bc-11ea-a13a-137349068a90,359,8e203fe8-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:47:17.000,2,9113a668-21bc-11ea-a13a-137349068a90,0,empty,2015-02-23 10:47:17,2015-02-23
175337,8a79c224-21bc-11ea-a13a-137349068a90,359,8a79c224-21bc-11ea-a13a-137349068a90.jpg,2015-02-23 10:47:18.000,3,9113a668-21bc-11ea-a13a-137349068a90,0,empty,2015-02-23 10:47:18,2015-02-23
175764,9487f7fe-21bc-11ea-a13a-137349068a90,518,9487f7fe-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:23:26.000,1,9487f97a-21bc-11ea-a13a-137349068a90,110,syncerus caffer,2013-01-25 21:23:26,2013-01-25
175765,91f0822c-21bc-11ea-a13a-137349068a90,518,91f0822c-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:23:27.000,2,9487f97a-21bc-11ea-a13a-137349068a90,110,syncerus caffer,2013-01-25 21:23:27,2013-01-25
175766,87f3ff24-21bc-11ea-a13a-137349068a90,518,87f3ff24-21bc-11ea-a13a-137349068a90.jpg,2013-01-25 21:23:28.000,3,9487f97a-21bc-11ea-a13a-137349068a90,110,syncerus caffer,2013-01-25 21:23:28,2013-01-25
175853,8d4a7584-21bc-11ea-a13a-137349068a90,251,8d4a7584-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 07:00:52.000,1,97a83eb2-21bc-11ea-a13a-137349068a90,74,lepus saxatilis,2015-02-22 07:00:52,2015-02-22
175854,88c8b318-21bc-11ea-a13a-137349068a90,251,88c8b318-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 07:00:54.000,2,97a83eb2-21bc-11ea-a13a-137349068a90,74,lepus saxatilis,2015-02-22 07:00:54,2015-02-22
175855,96a87108-21bc-11ea-a13a-137349068a90,251,96a87108-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 07:00:55.000,3,97a83eb2-21bc-11ea-a13a-137349068a90,74,lepus saxatilis,2015-02-22 07:00:55,2015-02-22
175856,9232940a-21bc-11ea-a13a-137349068a90,251,9232940a-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 07:01:31.000,4,97a83eb2-21bc-11ea-a13a-137349068a90,74,lepus saxatilis,2015-02-22 07:01:31,2015-02-22
175857,8c30eb92-21bc-11ea-a13a-137349068a90,251,8c30eb92-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 07:01:32.000,5,97a83eb2-21bc-11ea-a13a-137349068a90,74,lepus saxatilis,2015-02-22 07:01:32,2015-02-22
175858,97a83c3c-21bc-11ea-a13a-137349068a90,251,97a83c3c-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 07:01:33.000,6,97a83eb2-21bc-11ea-a13a-137349068a90,74,lepus saxatilis,2015-02-22 07:01:33,2015-02-22
176284,8ef0b218-21bc-11ea-a13a-137349068a90,359,8ef0b218-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 08:24:59.000,1,9916a6b2-21bc-11ea-a13a-137349068a90,90,loxodonta africana,2015-02-02 08:24:59,2015-02-02
176285,9916a4dc-21bc-11ea-a13a-137349068a90,359,9916a4dc-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 08:25:00.000,2,9916a6b2-21bc-11ea-a13a-137349068a90,90,loxodonta africana,2015-02-02 08:25:00,2015-02-02
176286,8b823e80-21bc-11ea-a13a-137349068a90,359,8b823e80-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 08:25:01.000,3,9916a6b2-21bc-11ea-a13a-137349068a90,90,loxodonta africana,2015-02-02 08:25:01,2015-02-02
177131,8e288eb4-21bc-11ea-a13a-137349068a90,359,8e288eb4-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 09:06:21.000,1,8ea2b702-21bc-11ea-a13a-137349068a90,71,bos taurus,2015-02-02 09:06:21,2015-02-02
177132,8887d5c8-21bc-11ea-a13a-137349068a90,359,8887d5c8-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 09:06:22.000,2,8ea2b702-21bc-11ea-a13a-137349068a90,71,bos taurus,2015-02-02 09:06:22,2015-02-02
177133,8ea2b57c-21bc-11ea-a13a-137349068a90,359,8ea2b57c-21bc-11ea-a13a-137349068a90.jpg,2015-02-02 09:06:23.000,3,8ea2b702-21bc-11ea-a13a-137349068a90,71,bos taurus,2015-02-02 09:06:23,2015-02-02
177367,96b4c0f2-21bc-11ea-a13a-137349068a90,383,96b4c0f2-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:41:35.000,1,96b4c282-21bc-11ea-a13a-137349068a90,0,empty,2015-02-22 22:41:35,2015-02-22
177368,9201eeb8-21bc-11ea-a13a-137349068a90,383,9201eeb8-21bc-11ea-a13a-137349068a90.jpg,2015-02-22 22:41:36.000,2,96b4c282-21bc-11ea-a13a-137349068a90,0,empty,2015-02-22 22:41:36,2015-02-22
