,Unnamed: 0,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date,uid
4518,192941,9566bb1a-21bc-11ea-a13a-137349068a90,167,9566bb1a-21bc-11ea-a13a-137349068a90.jpg,2013-08-18 09:35:03.000,6,30212492-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-18 09:35:03,2013-08-18,test1_2681
2530,44978,8a60e722-21bc-11ea-a13a-137349068a90,110,8a60e722-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:26:00.000,148,302aec48-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:26:00,2013-08-21,test1_2682
2125,15873,943cce96-21bc-11ea-a13a-137349068a90,231,943cce96-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 04:16:04.000,10,302ff86e-7d42-11eb-8fb5-0242ac1c0002,354,nandinia binotata,2014-07-01 04:16:04,2014-07-01,test1_2683
2761,60169,8dba721c-21bc-11ea-a13a-137349068a90,167,8dba721c-21bc-11ea-a13a-137349068a90.jpg,2013-08-08 07:39:00.000,2,302a6f5c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-08 07:39:00,2013-08-08,test1_2684
3531,115615,886025f0-21bc-11ea-a13a-137349068a90,110,886025f0-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 18:15:01.000,6,302b90f8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-04 18:15:01,2013-08-04,test1_2685
1145,120634,99096042-21bc-11ea-a13a-137349068a90,385,99096042-21bc-11ea-a13a-137349068a90.jpg,2013-09-15 19:51:04.000,14,2fff1884-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-15 19:51:04,2013-09-15,test1_2686
1242,128343,931d4c7a-21bc-11ea-a13a-137349068a90,144,931d4c7a-21bc-11ea-a13a-137349068a90.jpg,2014-08-13 09:46:00.000,3,931d4e50-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-13 09:46:00,2014-08-13,test1_2687
766,82606,8b090808-21bc-11ea-a13a-137349068a90,123,8b090808-21bc-11ea-a13a-137349068a90.jpg,2014-06-13 15:18:02.000,8,3028cb84-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-06-13 15:18:02,2014-06-13,test1_2688
805,86430,9245cec6-21bc-11ea-a13a-137349068a90,314,9245cec6-21bc-11ea-a13a-137349068a90.jpg,2014-06-21 16:50:03.000,14,302c583a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-21 16:50:03,2014-06-21,test1_2689
2242,21303,8fb6a1ee-21bc-11ea-a13a-137349068a90,167,8fb6a1ee-21bc-11ea-a13a-137349068a90.jpg,2013-07-29 17:29:02.000,7,302e26ec-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-29 17:29:02,2013-07-29,test1_2690
2251,21714,9053a6c4-21bc-11ea-a13a-137349068a90,167,9053a6c4-21bc-11ea-a13a-137349068a90.jpg,2013-08-08 08:20:00.000,16,302376ca-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-08 08:20:00,2013-08-08,test1_2691
3783,133905,94db546c-21bc-11ea-a13a-137349068a90,110,94db546c-21bc-11ea-a13a-137349068a90.jpg,2014-07-09 22:25:05.000,2,94db564c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-07-09 22:25:05,2014-07-09,test1_2692
499,55951,8a090084-21bc-11ea-a13a-137349068a90,385,8a090084-21bc-11ea-a13a-137349068a90.jpg,2014-07-30 09:44:00.000,4,302b1d30-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-30 09:44:00,2014-07-30,test1_2693
3076,82690,90bd5772-21bc-11ea-a13a-137349068a90,110,90bd5772-21bc-11ea-a13a-137349068a90.jpg,2014-06-30 07:02:03.000,29,30237f6c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-30 07:02:03,2014-06-30,test1_2694
495,55848,8a0d2f6a-21bc-11ea-a13a-137349068a90,144,8a0d2f6a-21bc-11ea-a13a-137349068a90.jpg,2014-08-25 08:45:02.000,3,98b3963a-21bc-11ea-a13a-137349068a90,321,funisciurus carruthersi,2014-08-25 08:45:02,2014-08-25,test1_2695
631,71782,875782de-21bc-11ea-a13a-137349068a90,385,875782de-21bc-11ea-a13a-137349068a90.jpg,2013-09-19 08:51:04.000,15,302baf98-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-19 08:51:04,2013-09-19,test1_2696
2168,17700,91035510-21bc-11ea-a13a-137349068a90,231,91035510-21bc-11ea-a13a-137349068a90.jpg,2014-06-24 10:49:01.000,3,985a5cbe-21bc-11ea-a13a-137349068a90,327,paraxerus boehmi,2014-06-24 10:49:01,2014-06-24,test1_2697
3309,97477,90120afc-21bc-11ea-a13a-137349068a90,110,90120afc-21bc-11ea-a13a-137349068a90.jpg,2013-08-28 04:08:03.000,4,94566928-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-28 04:08:03,2013-08-28,test1_2698
673,75892,9499d4d8-21bc-11ea-a13a-137349068a90,385,9499d4d8-21bc-11ea-a13a-137349068a90.jpg,2013-10-03 17:24:03.000,36,30248844-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-03 17:24:03,2013-10-03,test1_2699
2247,21710,8b082352-21bc-11ea-a13a-137349068a90,167,8b082352-21bc-11ea-a13a-137349068a90.jpg,2013-08-08 08:19:05.000,12,302376ca-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-08 08:19:05,2013-08-08,test1_2700
4350,186948,9127cca6-21bc-11ea-a13a-137349068a90,167,9127cca6-21bc-11ea-a13a-137349068a90.jpg,2013-08-24 07:01:01.000,2,30281f90-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-24 07:01:01,2013-08-24,test1_2701
1185,123291,95d48fe6-21bc-11ea-a13a-137349068a90,385,95d48fe6-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:06:05.000,9,302b73ca-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:06:05,2014-07-28,test1_2702
1931,6919,88c59fa2-21bc-11ea-a13a-137349068a90,167,88c59fa2-21bc-11ea-a13a-137349068a90.jpg,2014-07-09 08:24:05.000,3,302b7d20-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-09 08:24:05,2014-07-09,test1_2703
1426,145509,96fd2f54-21bc-11ea-a13a-137349068a90,144,96fd2f54-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:41:01.000,58,30012dcc-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:41:01,2014-08-15,test1_2704
4468,190170,976e6674-21bc-11ea-a13a-137349068a90,167,976e6674-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 16:25:01.000,50,2ffde48c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-01 16:25:01,2014-07-01,test1_2705
2649,53781,8bad2820-21bc-11ea-a13a-137349068a90,167,8bad2820-21bc-11ea-a13a-137349068a90.jpg,2014-07-09 08:25:04.000,31,302b7eba-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-09 08:25:04,2014-07-09,test1_2706
2893,69068,945add32-21bc-11ea-a13a-137349068a90,167,945add32-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:47:00.000,1,30266592-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:47:00,2013-08-01,test1_2707
427,47015,8c8cb4a4-21bc-11ea-a13a-137349068a90,385,8c8cb4a4-21bc-11ea-a13a-137349068a90.jpg,2013-10-03 09:37:00.000,24,302bc2bc-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-10-03 09:37:00,2013-10-03,test1_2708
1049,110815,898798d2-21bc-11ea-a13a-137349068a90,123,898798d2-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 11:08:00.000,17,30003836-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 11:08:00,2013-08-23,test1_2709
3764,133655,8eb69fba-21bc-11ea-a13a-137349068a90,167,8eb69fba-21bc-11ea-a13a-137349068a90.jpg,2013-08-11 10:51:01.000,13,302c372e-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-08-11 10:51:01,2013-08-11,test1_2710
4340,186327,89b18d68-21bc-11ea-a13a-137349068a90,231,89b18d68-21bc-11ea-a13a-137349068a90.jpg,2013-08-25 07:24:04.000,1,98764b36-21bc-11ea-a13a-137349068a90,327,paraxerus boehmi,2013-08-25 07:24:04,2013-08-25,test1_2711
1494,153659,9133cc86-21bc-11ea-a13a-137349068a90,123,9133cc86-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 20:23:01.000,22,2ffff61e-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 20:23:01,2014-06-29,test1_2712
1890,4387,8dcc70b6-21bc-11ea-a13a-137349068a90,231,8dcc70b6-21bc-11ea-a13a-137349068a90.jpg,2014-06-28 06:24:05.000,5,302a3bea-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-28 06:24:05,2014-06-28,test1_2713
722,81387,98169754-21bc-11ea-a13a-137349068a90,123,98169754-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 11:00:03.000,14,302348e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 11:00:03,2013-08-23,test1_2714
2164,17473,92bd76ce-21bc-11ea-a13a-137349068a90,167,92bd76ce-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:41:00.000,9,302cc87e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-26 09:41:00,2013-07-26,test1_2715
172,18181,897e4138-21bc-11ea-a13a-137349068a90,385,897e4138-21bc-11ea-a13a-137349068a90.jpg,2013-10-04 03:09:03.000,5,963f5218-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-10-04 03:09:03,2013-10-04,test1_2716
160,17615,8eea49d2-21bc-11ea-a13a-137349068a90,144,8eea49d2-21bc-11ea-a13a-137349068a90.jpg,2014-08-15 09:39:02.000,3,30012b2e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-08-15 09:39:02,2014-08-15,test1_2717
3508,114372,895e39ba-21bc-11ea-a13a-137349068a90,231,895e39ba-21bc-11ea-a13a-137349068a90.jpg,2013-08-14 11:43:02.000,1,93da8c86-21bc-11ea-a13a-137349068a90,327,paraxerus boehmi,2013-08-14 11:43:02,2013-08-14,test1_2718
566,65471,8a70f9fa-21bc-11ea-a13a-137349068a90,123,8a70f9fa-21bc-11ea-a13a-137349068a90.jpg,2013-08-02 06:10:05.000,3,302bd46e-7d42-11eb-8fb5-0242ac1c0002,161,genetta tigrina,2013-08-02 06:10:05,2013-08-02,test1_2719
107,13533,882f69b0-21bc-11ea-a13a-137349068a90,123,882f69b0-21bc-11ea-a13a-137349068a90.jpg,2014-06-25 22:24:01.000,12,3000bcac-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-25 22:24:01,2014-06-25,test1_2720
1393,142143,92bea8c8-21bc-11ea-a13a-137349068a90,385,92bea8c8-21bc-11ea-a13a-137349068a90.jpg,2013-09-21 02:06:00.000,6,2ffebac4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-09-21 02:06:00,2013-09-21,test1_2721
1631,174347,8b8c2c92-21bc-11ea-a13a-137349068a90,123,8b8c2c92-21bc-11ea-a13a-137349068a90.jpg,2013-08-22 07:51:01.000,6,3024a9d2-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-22 07:51:01,2013-08-22,test1_2722
4522,192945,90191234-21bc-11ea-a13a-137349068a90,167,90191234-21bc-11ea-a13a-137349068a90.jpg,2013-08-18 09:35:04.000,10,30212492-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-18 09:35:04,2013-08-18,test1_2723
3221,91976,912a8cca-21bc-11ea-a13a-137349068a90,417,912a8cca-21bc-11ea-a13a-137349068a90.jpg,2013-09-09 13:42:02.000,4,968be1d2-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-09 13:42:02,2013-09-09,test1_2724
564,65469,8e036fb2-21bc-11ea-a13a-137349068a90,123,8e036fb2-21bc-11ea-a13a-137349068a90.jpg,2013-08-02 06:10:05.000,1,302bd46e-7d42-11eb-8fb5-0242ac1c0002,161,genetta tigrina,2013-08-02 06:10:05,2013-08-02,test1_2725
3449,108254,96347c26-21bc-11ea-a13a-137349068a90,167,96347c26-21bc-11ea-a13a-137349068a90.jpg,2013-08-08 08:19:05.000,9,30237648-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-08 08:19:05,2013-08-08,test1_2726
809,87648,86a70120-21bc-11ea-a13a-137349068a90,123,86a70120-21bc-11ea-a13a-137349068a90.jpg,2014-06-23 04:52:05.000,3,972e1ea2-21bc-11ea-a13a-137349068a90,318,atherurus africanus,2014-06-23 04:52:05,2014-06-23,test1_2727
359,38062,874a1aae-21bc-11ea-a13a-137349068a90,144,874a1aae-21bc-11ea-a13a-137349068a90.jpg,2014-08-22 17:56:03.000,5,97862656-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-08-22 17:56:03,2014-08-22,test1_2728
4653,201291,94954bf2-21bc-11ea-a13a-137349068a90,167,94954bf2-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 08:30:01.000,13,302af058-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 08:30:01,2013-08-23,test1_2729
422,44858,98735494-21bc-11ea-a13a-137349068a90,123,98735494-21bc-11ea-a13a-137349068a90.jpg,2013-08-25 10:45:04.000,5,98735886-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-08-25 10:45:04,2013-08-25,test1_2730
3941,147643,924ad5c4-21bc-11ea-a13a-137349068a90,231,924ad5c4-21bc-11ea-a13a-137349068a90.jpg,2014-06-11 13:16:04.000,3,98b7bb66-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-11 13:16:04,2014-06-11,test1_2731
417,44355,8b937baa-21bc-11ea-a13a-137349068a90,123,8b937baa-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 20:23:02.000,33,2ffff6aa-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 20:23:02,2014-06-29,test1_2732
3556,116690,9648b86c-21bc-11ea-a13a-137349068a90,231,9648b86c-21bc-11ea-a13a-137349068a90.jpg,2014-06-20 15:05:00.000,1,9648b9e8-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2014-06-20 15:05:00,2014-06-20,test1_2733
260,28135,87d521e4-21bc-11ea-a13a-137349068a90,123,87d521e4-21bc-11ea-a13a-137349068a90.jpg,2014-07-06 18:50:04.000,8,3002558a-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-07-06 18:50:04,2014-07-06,test1_2734
3294,97112,8bd56a24-21bc-11ea-a13a-137349068a90,167,8bd56a24-21bc-11ea-a13a-137349068a90.jpg,2014-07-01 16:24:02.000,15,2ffde31a-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-01 16:24:02,2014-07-01,test1_2735
2897,69072,88493930-21bc-11ea-a13a-137349068a90,167,88493930-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 15:47:00.000,5,30266592-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-01 15:47:00,2013-08-01,test1_2736
1811,194307,8f4035f4-21bc-11ea-a13a-137349068a90,123,8f4035f4-21bc-11ea-a13a-137349068a90.jpg,2013-08-06 13:46:01.000,3,92f8e330-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-08-06 13:46:01,2013-08-06,test1_2737
1687,179415,8dfa5076-21bc-11ea-a13a-137349068a90,123,8dfa5076-21bc-11ea-a13a-137349068a90.jpg,2014-07-02 19:46:02.000,1,95f16a58-21bc-11ea-a13a-137349068a90,318,atherurus africanus,2014-07-02 19:46:02,2014-07-02,test1_2738
2836,64627,8fd24174-21bc-11ea-a13a-137349068a90,167,8fd24174-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 12:19:04.000,55,302b8f40-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-26 12:19:04,2013-07-26,test1_2739
42,5346,8f7e07ee-21bc-11ea-a13a-137349068a90,385,8f7e07ee-21bc-11ea-a13a-137349068a90.jpg,2013-09-27 09:35:05.000,8,300207a6-7d42-11eb-8fb5-0242ac1c0002,316,cercopithecus lhoesti,2013-09-27 09:35:05,2013-09-27,test1_2740
1676,176782,8aacfe1e-21bc-11ea-a13a-137349068a90,123,8aacfe1e-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:14:05.000,3,958ecd80-21bc-11ea-a13a-137349068a90,315,francolinus nobilis,2013-07-21 13:14:05,2013-07-21,test1_2741
3659,122781,8e1a70f4-21bc-11ea-a13a-137349068a90,167,8e1a70f4-21bc-11ea-a13a-137349068a90.jpg,2013-07-23 08:03:05.000,10,30290112-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-23 08:03:05,2013-07-23,test1_2742
902,92880,97841a3c-21bc-11ea-a13a-137349068a90,385,97841a3c-21bc-11ea-a13a-137349068a90.jpg,2014-07-28 17:11:00.000,20,30250d64-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-28 17:11:00,2014-07-28,test1_2743
4316,182541,92b66168-21bc-11ea-a13a-137349068a90,167,92b66168-21bc-11ea-a13a-137349068a90.jpg,2013-07-25 17:22:05.000,41,3024d20e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-07-25 17:22:05,2013-07-25,test1_2744
3746,131181,8d8e55ec-21bc-11ea-a13a-137349068a90,417,8d8e55ec-21bc-11ea-a13a-137349068a90.jpg,2014-08-17 22:40:03.000,1,945743de-21bc-11ea-a13a-137349068a90,318,atherurus africanus,2014-08-17 22:40:03,2014-08-17,test1_2745
1708,181901,93c1fd06-21bc-11ea-a13a-137349068a90,123,93c1fd06-21bc-11ea-a13a-137349068a90.jpg,2014-06-25 22:20:05.000,3,30003ce6-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-25 22:20:05,2014-06-25,test1_2746
112,13683,8f7caeda-21bc-11ea-a13a-137349068a90,385,8f7caeda-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:01.000,2,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:01,2014-08-24,test1_2747
4371,187291,8961cf08-21bc-11ea-a13a-137349068a90,167,8961cf08-21bc-11ea-a13a-137349068a90.jpg,2013-07-30 17:34:02.000,13,30008732-7d42-11eb-8fb5-0242ac1c0002,319,pan troglodytes,2013-07-30 17:34:02,2013-07-30,test1_2748
92,10650,8e0bbd70-21bc-11ea-a13a-137349068a90,385,8e0bbd70-21bc-11ea-a13a-137349068a90.jpg,2014-07-27 07:13:00.000,7,2ffdec3e-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-27 07:13:00,2014-07-27,test1_2749
781,85302,9258e5b0-21bc-11ea-a13a-137349068a90,123,9258e5b0-21bc-11ea-a13a-137349068a90.jpg,2014-06-12 23:56:03.000,13,3000819c-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-12 23:56:03,2014-06-12,test1_2750
3975,150340,8fd72d38-21bc-11ea-a13a-137349068a90,110,8fd72d38-21bc-11ea-a13a-137349068a90.jpg,2013-08-01 19:35:00.000,5,96677bb2-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-01 19:35:00,2013-08-01,test1_2751
2991,77975,8ee58230-21bc-11ea-a13a-137349068a90,110,8ee58230-21bc-11ea-a13a-137349068a90.jpg,2013-08-06 03:31:03.000,6,97c4b0f6-21bc-11ea-a13a-137349068a90,91,cricetomys gambianus,2013-08-06 03:31:03,2013-08-06,test1_2752
527,57742,97337780-21bc-11ea-a13a-137349068a90,123,97337780-21bc-11ea-a13a-137349068a90.jpg,2013-08-04 15:31:00.000,22,30006658-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-04 15:31:00,2013-08-04,test1_2753
1861,1961,8741f5f4-21bc-11ea-a13a-137349068a90,110,8741f5f4-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:27:00.000,193,302aeebe-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:27:00,2013-08-21,test1_2754
111,13682,8e9af6e8-21bc-11ea-a13a-137349068a90,385,8e9af6e8-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:12:01.000,1,302dbb8a-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:12:01,2014-08-24,test1_2755
1850,199876,8da0a9d6-21bc-11ea-a13a-137349068a90,123,8da0a9d6-21bc-11ea-a13a-137349068a90.jpg,2014-06-15 13:25:05.000,10,30009ba0-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-15 13:25:05,2014-06-15,test1_2756
4056,156939,97ec57e6-21bc-11ea-a13a-137349068a90,167,97ec57e6-21bc-11ea-a13a-137349068a90.jpg,2014-06-18 16:00:02.000,14,30206200-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-18 16:00:02,2014-06-18,test1_2757
3869,140053,92279316-21bc-11ea-a13a-137349068a90,167,92279316-21bc-11ea-a13a-137349068a90.jpg,2013-08-05 09:47:03.000,36,302a19e4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-05 09:47:03,2013-08-05,test1_2758
1134,119746,8c3c6c88-21bc-11ea-a13a-137349068a90,385,8c3c6c88-21bc-11ea-a13a-137349068a90.jpg,2013-09-26 20:58:04.000,9,989afcf6-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-09-26 20:58:04,2013-09-26,test1_2759
2764,60172,93e90482-21bc-11ea-a13a-137349068a90,167,93e90482-21bc-11ea-a13a-137349068a90.jpg,2013-08-08 07:39:00.000,5,302a6f5c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-08 07:39:00,2013-08-08,test1_2760
2557,45835,98a86404-21bc-11ea-a13a-137349068a90,110,98a86404-21bc-11ea-a13a-137349068a90.jpg,2013-07-28 14:46:03.000,10,302f452c-7d42-11eb-8fb5-0242ac1c0002,321,funisciurus carruthersi,2013-07-28 14:46:03,2013-07-28,test1_2761
1206,123853,8f390072-21bc-11ea-a13a-137349068a90,385,8f390072-21bc-11ea-a13a-137349068a90.jpg,2014-08-24 17:13:02.000,11,302dbc0c-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2014-08-24 17:13:02,2014-08-24,test1_2762
1838,199567,884259d0-21bc-11ea-a13a-137349068a90,123,884259d0-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 11:00:05.000,28,3023495c-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 11:00:05,2013-08-23,test1_2763
3445,108250,88107eba-21bc-11ea-a13a-137349068a90,167,88107eba-21bc-11ea-a13a-137349068a90.jpg,2013-08-08 08:19:05.000,5,30237648-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-08 08:19:05,2013-08-08,test1_2764
4280,176233,8a21166a-21bc-11ea-a13a-137349068a90,167,8a21166a-21bc-11ea-a13a-137349068a90.jpg,2014-07-09 08:25:01.000,14,302b7db6-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-09 08:25:01,2014-07-09,test1_2765
1492,152602,9484a81a-21bc-11ea-a13a-137349068a90,123,9484a81a-21bc-11ea-a13a-137349068a90.jpg,2013-08-25 12:47:01.000,21,302e62ce-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-25 12:47:01,2013-08-25,test1_2766
1933,6921,97cc8d80-21bc-11ea-a13a-137349068a90,167,97cc8d80-21bc-11ea-a13a-137349068a90.jpg,2014-07-09 08:24:05.000,5,302b7d20-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-07-09 08:24:05,2014-07-09,test1_2767
1772,188340,9784f4fc-21bc-11ea-a13a-137349068a90,123,9784f4fc-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 20:23:01.000,20,2ffff5b0-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 20:23:01,2014-06-29,test1_2768
1560,163256,9331f904-21bc-11ea-a13a-137349068a90,123,9331f904-21bc-11ea-a13a-137349068a90.jpg,2013-07-24 13:06:01.000,2,960978be-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-24 13:06:01,2013-07-24,test1_2769
516,57337,987ea74a-21bc-11ea-a13a-137349068a90,314,987ea74a-21bc-11ea-a13a-137349068a90.jpg,2014-06-21 16:49:03.000,1,302c57b8-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2014-06-21 16:49:03,2014-06-21,test1_2770
3691,126594,8ba77178-21bc-11ea-a13a-137349068a90,110,8ba77178-21bc-11ea-a13a-137349068a90.jpg,2013-08-21 06:24:03.000,79,302ae7fc-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-21 06:24:03,2013-08-21,test1_2771
187,19018,90b94380-21bc-11ea-a13a-137349068a90,123,90b94380-21bc-11ea-a13a-137349068a90.jpg,2013-07-21 13:40:04.000,3,3000af64-7d42-11eb-8fb5-0242ac1c0002,315,francolinus nobilis,2013-07-21 13:40:04,2013-07-21,test1_2772
252,26984,882a899a-21bc-11ea-a13a-137349068a90,123,882a899a-21bc-11ea-a13a-137349068a90.jpg,2013-08-09 08:23:02.000,9,94a3236c-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2013-08-09 08:23:02,2013-08-09,test1_2773
1971,8626,8c73ecbc-21bc-11ea-a13a-137349068a90,167,8c73ecbc-21bc-11ea-a13a-137349068a90.jpg,2014-06-15 11:49:02.000,7,9944d3e8-21bc-11ea-a13a-137349068a90,317,cephalophus nigrifrons,2014-06-15 11:49:02,2014-06-15,test1_2774
179,18809,9516ff9e-21bc-11ea-a13a-137349068a90,123,9516ff9e-21bc-11ea-a13a-137349068a90.jpg,2013-07-22 08:20:00.000,1,95170188-21bc-11ea-a13a-137349068a90,316,cercopithecus lhoesti,2013-07-22 08:20:00,2013-07-22,test1_2775
926,95086,87aae168-21bc-11ea-a13a-137349068a90,123,87aae168-21bc-11ea-a13a-137349068a90.jpg,2013-08-23 11:01:00.000,34,302349d4-7d42-11eb-8fb5-0242ac1c0002,317,cephalophus nigrifrons,2013-08-23 11:01:00,2013-08-23,test1_2776
1502,153667,8c89a7a0-21bc-11ea-a13a-137349068a90,123,8c89a7a0-21bc-11ea-a13a-137349068a90.jpg,2014-06-29 20:23:02.000,30,2ffff61e-7d42-11eb-8fb5-0242ac1c0002,318,atherurus africanus,2014-06-29 20:23:02,2014-06-29,test1_2777
